Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-14,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-15,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-16,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-17,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-20,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-21,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-22,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-23,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-24,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-27,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-28,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-29,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-04-30,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-01,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-04,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-05,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-06,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-07,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-11,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-12,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-13,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-14,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-15,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-18,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-19,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-20,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-21,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-22,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-26,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-27,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-28,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-05-29,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-01,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-02,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-03,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-04,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-05,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-08,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-09,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-10,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-11,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-12,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-15,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-16,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-17,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-18,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-19,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-22,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-23,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-24,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-25,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-26,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-29,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-06-30,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-07-01,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-07-02,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-07-03,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-07-06,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-07-07,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-07-08,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-07-09,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-07-10,100.000000,100.000000,100.000000,100.000000,100.000000,0
2020-07-13,100.000000,100.000000,100.000000,100.000000,100.000000,0
