Date,Open,High,Low,Close,Adj Close,Volume
2020-10-26,3.250000,3.250000,2.000000,3.500000,3.500000,91986
2020-10-27,3.500000,4.800000,2.000000,3.500000,3.500000,9320
2020-10-28,3.500000,2.000000,2.000000,3.250000,3.250000,12000
2020-10-29,3.250000,3.250000,3.250000,3.250000,3.250000,0
2020-10-30,3.250000,3.250000,3.250000,3.250000,3.250000,0
2020-11-02,3.250000,3.250000,3.250000,3.250000,3.250000,0
2020-11-03,3.250000,2.100000,2.100000,3.000000,3.000000,11374
2020-11-04,3.000000,3.000000,1.060000,2.000000,2.000000,83867
2020-11-05,2.250000,2.250000,2.250000,2.250000,2.250000,0
2020-11-06,2.250000,2.250000,2.250000,2.250000,2.250000,0
2020-11-09,2.250000,2.250000,2.250000,2.250000,2.250000,0
2020-11-10,2.250000,1.075000,1.075000,2.250000,2.250000,1386
2020-11-11,2.250000,2.250000,2.250000,2.250000,2.250000,0
2020-11-12,2.250000,2.250000,2.250000,2.250000,2.250000,0
2020-11-13,2.250000,2.250000,2.250000,2.250000,2.250000,0
2020-11-16,2.250000,1.250000,1.250000,2.250000,2.250000,10000
2020-11-17,2.250000,2.250000,2.250000,2.250000,2.250000,0
2020-11-18,2.250000,2.250000,2.250000,2.250000,2.250000,0
2020-11-19,2.250000,1.330000,1.330000,2.300000,2.300000,2894
2020-11-20,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-11-23,2.500000,1.560000,1.560000,2.500000,2.500000,3662
2020-11-24,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-11-25,2.500000,1.560000,1.500000,2.500000,2.500000,6900
2020-11-26,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-11-27,2.500000,1.560000,1.560000,2.500000,2.500000,1424
2020-11-30,2.500000,1.560000,1.560000,2.500000,2.500000,11000
2020-12-01,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-12-02,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-12-03,2.500000,1.560000,1.560000,2.500000,2.500000,3138
2020-12-04,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-12-07,2.500000,1.560000,1.560000,2.500000,2.500000,3104
2020-12-08,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-12-09,2.500000,3.300000,1.700000,2.500000,2.500000,28762
2020-12-10,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-12-11,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-12-14,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-12-15,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-12-16,2.500000,4.200000,1.710000,3.000000,3.000000,195627
2020-12-17,3.000000,3.000000,3.000000,3.000000,3.000000,0
2020-12-18,3.000000,1.770000,1.770000,3.000000,3.000000,626
2020-12-21,3.000000,1.770000,1.770000,3.000000,3.000000,12000
2020-12-22,3.000000,1.770000,1.770000,3.000000,3.000000,39500
2020-12-23,3.000000,3.000000,3.000000,3.000000,3.000000,0
2020-12-24,3.000000,3.000000,3.000000,3.000000,3.000000,0
2020-12-29,3.000000,3.000000,3.000000,3.000000,3.000000,0
2020-12-30,3.000000,1.770000,1.770000,3.000000,3.000000,8120
2020-12-31,3.000000,1.700000,1.700000,3.000000,3.000000,9000
2021-01-04,3.000000,3.000000,3.000000,3.000000,3.000000,0
2021-01-05,3.000000,3.999000,3.999000,3.000000,3.000000,12403
2021-01-06,3.000000,1.600000,1.600000,3.000000,3.000000,24000
2021-01-07,3.000000,3.000000,3.000000,3.000000,3.000000,0
2021-01-08,3.000000,3.000000,3.000000,3.000000,3.000000,0
2021-01-11,3.000000,3.999000,1.600000,3.000000,3.000000,3126
2021-01-12,3.000000,1.600000,1.600000,3.000000,3.000000,10844
2021-01-13,3.000000,3.000000,3.000000,3.000000,3.000000,0
2021-01-14,3.000000,3.999000,1.600000,3.000000,3.000000,40742
2021-01-15,3.000000,3.000000,3.000000,3.000000,3.000000,0
2021-01-18,3.000000,3.000000,3.000000,3.000000,3.000000,0
2021-01-19,3.000000,1.800000,1.800000,3.000000,3.000000,31557
2021-01-20,3.000000,3.999000,3.999000,3.000000,3.000000,12500
2021-01-21,3.000000,3.000000,3.000000,3.000000,3.000000,0
2021-01-22,3.000000,3.000000,3.000000,3.000000,3.000000,0
2021-01-25,3.000000,1.800000,1.800000,3.000000,3.000000,974
2021-01-26,3.000000,4.900000,1.800000,3.250000,3.250000,252268
2021-01-27,3.250000,9.760000,2.274000,3.550000,3.550000,1492878
2021-01-28,3.550000,5.000000,2.270000,3.050000,3.050000,235374
2021-01-29,3.050000,3.050000,3.050000,3.050000,3.050000,0
2021-02-01,3.050000,4.000000,2.210000,3.050000,3.050000,26982
2021-02-02,3.050000,4.000000,4.000000,3.050000,3.050000,2550
2021-02-03,3.050000,4.000000,4.000000,3.550000,3.550000,12201
2021-02-04,3.550000,4.913000,4.913000,3.550000,3.550000,1225
2021-02-05,3.550000,5.000000,2.650000,3.750000,3.750000,78103
2021-02-08,3.750000,3.750000,3.750000,3.750000,3.750000,0
2021-02-09,3.750000,3.500000,2.650000,3.750000,3.750000,2696
2021-02-10,3.750000,5.000000,2.650000,3.750000,3.750000,2021
2021-02-11,3.750000,4.000000,2.650000,3.050000,3.050000,118450
2021-02-12,3.050000,4.000000,2.214000,3.050000,3.050000,102736
2021-02-15,3.050000,6.500000,3.000000,4.500000,4.500000,477263
2021-02-16,4.750000,7.930000,3.070000,5.500000,5.500000,526627
2021-02-17,5.500000,6.440000,3.180000,4.500000,4.500000,259890
2021-02-18,4.500000,5.940000,3.180000,4.000000,4.000000,109115
2021-02-19,4.000000,4.960000,3.120000,4.250000,4.250000,52082
2021-02-22,4.250000,5.205000,3.140000,4.000000,4.000000,131121
2021-02-23,4.000000,4.200000,3.070000,3.500000,3.500000,285450
2021-02-24,3.750000,4.470000,3.105000,3.750000,3.750000,92845
2021-02-25,3.750000,4.470000,3.075000,3.500000,3.500000,67214
2021-02-26,3.500000,3.974000,2.787000,3.350000,3.350000,166003
2021-03-01,3.350000,2.800000,2.800000,3.350000,3.350000,10000
2021-03-02,3.350000,3.974000,2.789000,3.350000,3.350000,13153
2021-03-03,3.350000,3.974000,3.974000,3.350000,3.350000,7448
2021-03-04,3.350000,6.825000,3.328000,4.050000,4.050000,765921
2021-03-05,4.050000,4.886000,3.200000,3.550000,3.550000,366855
2021-03-08,3.550000,4.458000,3.973000,4.050000,4.050000,116203
2021-03-09,4.050000,3.328000,3.328000,4.050000,4.050000,8942
2021-03-10,4.050000,3.328000,3.328000,4.050000,4.050000,15904
2021-03-11,4.050000,3.330000,3.330000,4.050000,4.050000,1000
2021-03-12,4.050000,3.328000,3.328000,4.050000,4.050000,38202
2021-03-15,4.050000,3.328000,3.328000,4.050000,4.050000,1964
2021-03-16,4.050000,4.000000,3.328000,4.050000,4.050000,8679
2021-03-17,4.050000,3.328000,3.328000,4.050000,4.050000,1050
2021-03-18,4.050000,3.328000,3.328000,3.550000,3.550000,115131
2021-03-19,3.550000,3.973000,3.210000,3.550000,3.550000,82586
2021-03-22,4.050000,3.982000,3.116000,3.550000,3.550000,455565
2021-03-23,3.550000,3.982000,3.100000,3.150000,3.150000,260675
2021-03-24,3.150000,3.500000,2.600000,3.050000,3.050000,108400
2021-03-25,3.050000,3.750000,2.650000,2.940000,2.940000,293217
2021-03-26,3.300000,4.900000,3.500000,3.900000,3.900000,375076
2021-03-29,3.900000,4.900000,3.130000,3.900000,3.900000,66225
2021-03-30,3.900000,3.150000,3.150000,3.900000,3.900000,104000
